title,department,location,posting_date,remote,region,url
Enablement Operations Manager,APM & Post Sales Operations,San Francisco,2025-11-06T16:00:51.679+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/1c206529-9d2d-4cbe-ba5a-d82067e32aa0
Senior Solutions Engineer,Sales,London,2025-11-10T20:58:20.069+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/1a7adb8e-f652-4556-9540-651f5299a0cd
Enterprise Account Executive,Sales,London,2025-11-13T02:08:06.189+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/a60722ec-7a38-4d1b-a603-568f1cec92c4
"Senior Software Engineer, Agents",Engineering,New York City,2025-11-14T01:59:52.299+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/57699b08-e644-4b41-abea-c49307eabf84
"Engineering Manager, Agents",Engineering,London,2026-02-10T23:27:03.566+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/2ebaf3a1-db73-4d6f-b9d7-fc88989d4827
"Senior Software Engineer, Agent Orchestration",Engineering,San Francisco,2025-11-19T21:05:36.044+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/75f544ae-7838-4ffa-9e6b-33d7e2b6ea2b
"Senior Software Engineer, Voice Agent",Engineering,San Francisco,2025-11-19T21:05:25.378+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/f7cee7ec-4b60-479d-9ae4-f7d8183f4ef3
Agent Success Manager,APM & Post Sales Operations,San Francisco,2025-12-04T17:59:20.466+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/7ae498c6-750d-43ab-8ad2-ab05b75684eb
Agent Success Manager ,APM & Post Sales Operations,New York City,2025-12-04T19:34:31.226+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/7d842205-3324-4dc0-b682-0b29dd0ca8dc
"Staff Software Engineer, Infrastructure",Engineering,San Francisco,2025-12-08T21:35:37.230+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/3014316c-545f-43ea-a7f5-7dd909bc34ff
Contracts Negotiator,General & Administrative,San Francisco,2025-12-10T22:25:48.480+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/24cffcff-6cd3-417b-a1a7-a21b41a29864
"Human Resources Generalist, EMEA",General & Administrative,London,2026-01-08T16:24:55.765+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/fe988676-9131-4e30-bb31-4d9849e0e324
Strategic Alliances & Partnerships Lead,Founder's Office,San Francisco,2026-01-27T20:39:08.808+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/e619e258-a279-437f-8bb5-4390e79a8fa0
Solutions Architect - Salesforce ,Sales,San Francisco,2026-01-12T17:32:51.450+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/83267854-2ea8-4322-8ba3-88c2dcb086a5
Field Marketing Coordinator,Marketing,San Francisco,2026-01-16T15:45:51.707+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/d7de8539-346f-4882-a0a9-a42060b416e4
Senior Solutions Engineer,Sales,New York City,2026-01-16T01:16:47.285+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/73ef8e9d-a6b3-4817-ab02-893c4ac72bad
"Director of Customer Engineering, Agent Builder",APM & Post Sales Operations,San Francisco,2026-02-07T07:20:42.762+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/3aa855e4-164b-4246-aaa0-b602339bfe06
"Engineering Manager, Insights",Engineering,San Francisco,2026-02-07T07:19:05.839+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/40433241-68d6-423a-98bc-cd3baef10e89
Brand Designer,Marketing,San Francisco,2026-01-19T19:04:17.013+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/295a4f72-8a9d-4b88-8559-d1cba463b7a3
"Customer Engineer, Agent Builder",APM & Post Sales Operations,San Francisco,2026-01-20T19:48:38.989+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/8c40fb7a-5f25-4112-a1df-f1c22b81042c
"Staff Software Engineer, Agent Development",Engineering,San Francisco,2026-02-02T18:34:48.009+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/e0ee0c83-98b7-4dac-83c8-e7d25af54ecd
"Staff Software Engineer, Agent Development",Engineering,New York City,2026-01-22T15:18:28.674+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/f83f5c1d-a4d7-4c63-beb5-611c97a9e11d
"Senior Software Engineer, Agent Development",Engineering,New York City,2026-01-22T15:11:59.927+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/dc7c3b51-5be0-4890-a481-5bb200df48eb
Executive Assistant,General & Administrative,New York City,2026-01-23T03:38:41.623+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/bf9c276b-7421-4d3a-8c82-66266614fad7
Staff Research Engineer,Engineering,San Francisco,2026-01-27T17:58:25.752+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/50051fa8-a07b-4678-ad74-7b2610fcb840
"Staff Research Engineer, Voice",Engineering,San Francisco,2026-01-27T18:09:43.299+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/7e727fb5-cc08-4728-97ca-2730e965ce41
System Integrator Partner Lead,Founder's Office,San Francisco,2026-01-27T20:38:58.794+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/b7f9e1bd-94a0-4c78-a712-d3712bff3df1
"Senior Software Engineer, Infrastructure",Engineering,New York City,2026-01-28T00:37:12.576+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/a4796fbc-b45c-4e1b-b1d2-1a17c0b4fa7a
Product Operations Manager,Product & Design,San Francisco,2026-01-28T04:44:37.794+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/37d06ec4-153c-4486-b371-815cd90be94f
GTM Engineer,Sales,San Francisco,2026-02-06T00:37:18.764+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/dad8993c-697b-4951-a71c-fb4ab7c199e2
GTM Engineer,Sales,New York City,2026-02-06T00:38:46.424+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/c836f3e1-9598-4736-916c-ae6a5601f0a4
"Senior Manager, Revenue Operations & Systems",Sales,New York City,2026-02-05T17:49:44.057+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/574c43e4-6a63-4ec0-aa77-ba595aa74a46
"Senior Manager, Revenue Operations & Systems",Sales,San Francisco,2026-02-05T17:48:03.503+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/267cb33b-7897-4251-9b24-f41bea5f966f
Revenue Strategy & Operations Manager,Sales,New York City,2026-02-06T00:42:00.238+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/022ad93b-c290-4f15-9220-f70771438347
Revenue Strategy & Operations Manager ,Sales,San Francisco,2026-02-06T00:40:09.058+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/c562ae3f-6448-446a-a2e1-0b113fb6bf31
Senior Recruiting Operations Specialist,General & Administrative,San Francisco,2026-02-03T17:23:55.445+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/7ab81aa3-6897-471a-b4c8-e996b9905e07
"Senior Technical Sourcer, Engineering",General & Administrative,San Francisco,2026-02-03T03:34:40.653+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/66ccfab5-bf06-4419-ba7c-3154371404b5
Sales Development Representative (SDR),Sales,New York City,2026-02-05T20:09:19.323+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/e86490e3-3045-4224-8db3-f288899cad83
"Senior Director, Customer Strategy and Operations",APM & Post Sales Operations,San Francisco,2026-02-05T18:52:45.340+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/49742dbb-55ae-4552-b19c-9fa97f2c1533
"Director of Solutions Engineering, Strategic",Sales,San Francisco,2026-02-06T23:11:35.480+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/d62476d8-8fa6-4c34-8e72-d9e2740f891d
Senior Research Engineer,Engineering,London,2026-02-10T19:13:59.001+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/df98cb0e-3ab1-47aa-9e39-522b968d37f3
"Senior Software Engineer, Developer Platform",Engineering,San Francisco,2026-02-11T00:25:08.866+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/491d67c4-b877-4ddc-895a-496eed6777ed
"Manager, Sales Development",Sales,San Francisco,2026-02-06T23:52:47.658+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/037ea083-e556-4ce7-aca0-ec88f63772fc
"Manager, Sales Development",Sales,New York City,2026-02-12T00:41:10.446+00:00,No,Not specified,https://jobs.ashbyhq.com/decagon/c626ce37-9741-4ba5-a80b-deba77f57f3f
