title,department,location,posting_date,remote,region,url
EHS Specialist - India,Not specified,"IN-TN-Perungudi, Chennai",(2/8/2026 2:41 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34293/ehs-specialist---india/job?in_iframe=1
Senior SuccessFactors Associate - IND,Not specified,IN-Remote,(2/8/2026 2:41 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34292/senior-successfactors-associate---ind/job?in_iframe=1
Training Coordinator (Term),Not specified,IN-Remote,Posted Date 4 days ago,Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34290/training-coordinator-%28term%29/job?in_iframe=1
"Senior Software Developer, Front End Technology",Not specified,CA-ON-Ottawa,(2/4/2026 4:18 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34287/senior-software-developer%2c-front-end-technology/job?in_iframe=1
Account Executive - Install Base - USA,Not specified,US-Remote,(2/11/2026 2:21 AM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34286/account-executive---install-base---usa/job?in_iframe=1
"Solution Architect, Life Sciences",Not specified,CA-Remote,(2/3/2026 7:17 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34276/solution-architect%2c-life-sciences/job?in_iframe=1
Premier Support Manager,Not specified,IE-Remote,(2/2/2026 9:24 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34268/premier-support-manager/job?in_iframe=1
Executive Assistant,Not specified,FR-Remote,(2/2/2026 5:06 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34264/executive-assistant/job?in_iframe=1
Commercial Contracts Manager,Not specified,CA-Remote,(2/2/2026 2:04 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34263/commercial-contracts-manager/job?in_iframe=1
Enterprise Sales Director,Not specified,TW-Remote,(2/5/2026 1:06 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34261/enterprise-sales-director/job?in_iframe=1
PS Operations Manager - IND,Not specified,"IN-TN-Perungudi, Chennai",Posted Date 4 days ago,No,Not specified,https://careers-kinaxis.icims.com/jobs/34260/ps-operations-manager---ind/job?in_iframe=1
Senior Application Consultant - IND,Not specified,"IN-TN-Perungudi, Chennai",Posted Date 4 days ago,No,Not specified,https://careers-kinaxis.icims.com/jobs/34256/senior-application-consultant---ind/job?in_iframe=1
Business Consultant - USA,Not specified,US-Remote,(1/29/2026 9:35 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34245/business-consultant---usa/job?in_iframe=1
IT Support Technician (12 Month Fixed Term),Not specified,NL-Remote,(1/28/2026 8:01 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34243/it-support-technician-%2812-month-fixed-term%29/job?in_iframe=1
"VP, Sales",Not specified,FR-Remote,(1/28/2026 9:27 AM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34240/vp%2c-sales/job?in_iframe=1
"Staff Software Developer, C++",Not specified,CA-ON-Ottawa,(1/27/2026 9:01 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34238/staff-software-developer%2c-c%2b%2b/job?in_iframe=1
"Software Developer, C++",Not specified,CA-ON-Ottawa,(1/27/2026 7:57 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34237/software-developer%2c-c%2b%2b/job?in_iframe=1
Senior Site Reliability Engineer - Infra,Not specified,TW-Remote,(1/27/2026 9:37 AM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34228/senior-site-reliability-engineer---infra/job?in_iframe=1
Business Consultant (Presales),Not specified,IN-Remote,(1/29/2026 7:11 AM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34227/business-consultant-%28presales%29/job?in_iframe=1
Director of Procurement,Not specified,CA-Remote,(1/22/2026 1:54 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34208/director-of-procurement/job?in_iframe=1
Software Test Developer 1 - Java Automation,Not specified,IN-KA-Bangalore,(1/20/2026 6:30 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34200/software-test-developer-1---java-automation/job?in_iframe=1
Delivery Director,Not specified,US-Remote,Posted Date 6 days ago,Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34191/delivery-director/job?in_iframe=1
"Senior Software Developer, Supply Chain Execution, 12-Month Term",Not specified,NL-Rotterdam,(1/14/2026 8:57 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34185/senior-software-developer%2c-supply-chain-execution%2c-12-month-term/job?in_iframe=1
Solution Consultant,Not specified,IN-KA-Bangalore,(1/29/2026 9:57 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34183/solution-consultant/job?in_iframe=1
"Director, Product Management, Platform",Not specified,CA-ON-Ottawa,(1/13/2026 1:10 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34166/director%2c-product-management%2c-platform/job?in_iframe=1
"Product Manager, Platform",Not specified,CA-Remote,(1/13/2026 12:16 AM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34163/product-manager%2c-platform/job?in_iframe=1
Technology Consultant,Not specified,JP-Tokyo,(1/19/2026 12:07 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34157/technology-consultant/job?in_iframe=1
Account Executive -South East Region,Not specified,US-Remote,(1/14/2026 8:41 PM),Yes,Not specified,https://careers-kinaxis.icims.com/jobs/34150/account-executive--south-east-region/job?in_iframe=1
Associate Solution Consultant - IND,Not specified,"IN-TN-Perungudi, Chennai",(1/22/2026 1:18 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34147/associate-solution-consultant---ind/job?in_iframe=1
Senior Information Security Analyst,Not specified,JP-Tokyo,(1/6/2026 2:28 PM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34136/senior-information-security-analyst/job?in_iframe=1
Technology Consultant - IND,Not specified,"IN-TN-Perungudi, Chennai",(1/2/2026 7:03 AM),No,Not specified,https://careers-kinaxis.icims.com/jobs/34126/technology-consultant---ind/job?in_iframe=1
